,NaN
0.56,0.56
0.56,0.56
056,0.56
0.56,0.56
0.567,0.567
0.567,0.567
0.567,0.567
0.56,0.56
0.56,0.56
0.56,0.56
0.56,0.56
x56,0.56
0.56x,0.56
0.56,0.56
0.567,0.567
x567,0.567
0.567,0.567
0.567,0.567
0.567,0.567
0.567,0.567
0.56,0.56
0.56,0.56
0.56,0.56
0.56,0.56
056x,0.56
0.56,0.56
0.56x,0.56
x57,0.56
0.57,0.57
0.57,0.57
0.57,0.57
0.57,0.57
0.57,0.57
0.57,0.57
0.57,0.57
0.57,0.57
0.57,0.57
0.57,0.57
0.57,0.57
0.57,0.57
0.57,0.57
0.57,0.57
0.57,0.57
0567,0.567
0.567,0.567
0.567,0.567
0.56,0.56
0.56,0.56
0.56,0.56
0.56x,0.56
0.56,0.56
0.56,0.56
056,0.56
0.56x,0.56
0.56,0.56
0.56,0.56
0.56,0.56
0.56,0.56
056x,0.56
0.56,0.56
0.56x,0.56
x56x,0.56
0.56x,0.56
0.56x,0.56
0.56,0.56
0.56,0.56
0.56,0.56
0.56,0.56
0.56,0.56
0.567,0.567
0.567,0.567
0.567,0.567
0.567,0.567
0.567,0.567
0567,0.567
0.567,0.567
0.567,0.567
0.567,0.567
0.567,0.567
x567,0.567
0.567,0.567
0.567,0.567
0.56,0.56
0.56x,0.56
0.56,0.56
0.56,0.56
056,0.56
0.56x,0.56
0.56,0.56
0.56,0.56
0.56,0.56
0.56,0.56
0.566,0.566
0.56,0.56
0.56,0.56
x567,0.56
0.567,0.567
0.567,0.567
0.567,0.567
0.567,0.567
0.567,0.567
0.567,0.567
0.567,0.567
0.567,0.567
0.567,0.567
0.567,0.567
0.567,0.567
0567,0.567
0.56,0.56
0.56,0.56
0.56,0.56
0.567,0.567
x567,0.567
0.567,0.567
0.567,0.567
0.567,0.567
0.567,0.567
0.567,0.567
0.567,0.567
0567,0.567
0.567,0.567
0.567,0.567
0.567,0.567
0.567,0.567
x56,0.567
0.56x,0.567
0.56,0.56
0.56,0.56
0.566,0.566
0.56,0.56
0.56,0.56
0.56x,0.56
0.56,0.56
0.56,0.56
0.56,0.56
0.56,0.56
056,0.56
0.565,0.565
0.56,0.56
x56,0.56
0.56x,0.56
0.56,0.56
0.56,0.56
0.56,0.56
0.56,0.56
0.56,0.56
0.56,0.56
0.565,0.565
0565,0.565
0.565,0.565
0.565,0.565
x565,0.565
0.565,0.565
0.565,0.565
0.565,0.565
0.565,0.565
0.565,0.565
0.565,0.565
0.565,0.565
0.565,0.565
0565,0.565
0.565,0.565
0.56,0.56
0.56,0.56
0.56x,0.56
0.56,0.56
0.56,0.56
0.56,0.56
0.56,0.56
056x,0.56
0.56,0.56
0.56,0.56
056,0.56
0.565,0.565
0.56,0.56
0.56,0.56
0.565,0.565
0.565,0.565
0.565,0.565
0.565,0.565
0.565,0.565
0565,0.565
0.565,0.565
0.565,0.565
0565,0.565
0.565,0.565
0.565,0.565
0.565,0.565
0.565,0.565
0.565,0.565
0.565,0.565
0.565,0.565
0.56,0.56
x56x,0.56
0.56,0.56
0.565,0.565
0.565,0.565
0.565,0.565
0.565,0.565
0.565,0.565
0.565,0.565
0.565,0.565
0.565,0.565
0.565,0.565
0.565,0.565
0565,0.565
0.565,0.565
0.565,0.565
0.565,0.565
0.565,0.565
0.565,0.565
0.565,0.565
0.565,0.565
0.565,0.565
x565,0.565
0.565,0.565
0.565,0.565
0.565,0.565
0.565,0.565
0.565,0.565
0.565,0.565
0.565,0.565
0.565,0.565
0.565,0.565
0.565,0.565
0.565,0.565
0565,0.565
0.565,0.565
0.565,0.565
0.565,0.565
0.565,0.565
x565,0.565
0.56,0.56
0.565,0.565
0.56,0.56
0.56,0.56
0.56,0.56
0.565,0.565
0.565,0.565
0.565,0.565
0.565,0.565
0.565,0.565
0.565,0.565
x565,0.565
0.56,0.56
0.565,0.565
0.565,0.565
0.56x,0.565
0.56,0.56
0.56,0.56
0.56,0.56
0.56,0.56
0.56,0.56
0.56,0.56
0.56,0.56
0.56,0.56
x56x,0.56
0.56,0.56
0.56,0.56
0.56,0.56
0.565,0.565
0.56,0.56
0.56x,0.56
0.56,0.56
0.56,0.56
056x,0.56
0.565,0.565
0.565,0.565
x565,0.565
0.565,0.565
0.565,0.565
0.565,0.565
0.565,0.565
0.565,0.565
0.565,0.565
0.565,0.565
0.56,0.56
x56,0.56
0.566,0.566
0.56,0.56
0.56,0.56
056x,0.56
0.56x,0.56
0.56,0.56
0.56,0.56
0.56,0.56
0.56,0.56
0.56,0.56
0.56,0.56
0.56,0.56
056,0.56
0.565,0.565
0.56,0.56
0.56,0.56
0.566,0.566
0.56,0.56
0.56,0.56
0.56,0.56
0.56,0.56
x56,0.56
0.56,0.56
0.56,0.56
0.56,0.56
056x,0.56
0.56x,0.56
0.56,0.56
x56,0.56
0.56x,0.56
0.56,0.56
0.56,0.56
0.56,0.56
0.56,0.56
x56,0.56
0.56,0.56
0.56,0.56
0.56,0.56
0.56x,0.56
0.56,0.56
0.56,0.56
056,0.56
0.565,0.565
0.56,0.56
0.56,0.56
0.56,0.56
0.565,0.565
0565,0.565
0.565,0.565
0.565,0.565
x565,0.565
0.565,0.565
0.565,0.565
0.565,0.565
0.565,0.565
0.565,0.565
0.565,0.565
0.565,0.565
0.565,0.565
x565,0.565
0.565,0.565
0.565,0.565
0.565,0.565
056x,0.565
0.56,0.56
0.56,0.56
0.56,0.56
0.56x,0.56
0.56,0.56
0.56,0.56
0.56,0.56
0.56,0.56
056,0.56
0.56x,0.56
0.56,0.56
x56,0.56
0.565,0.565
0.565,0.565
0.565,0.565
0.565,0.565
0.565,0.565
0.565,0.565
0.565,0.565
0.565,0.565
x565,0.565
0.56x,0.565
0.56,0.56
0.56,0.56
x56x,0.56
0.56,0.56
0.56,0.56
0.56,0.56
0.56,0.56
0.56,0.56
0.56,0.56
0.56,0.56
0.56,0.56
056,0.56
0.56x,0.56
0.56,0.56
0.56,0.56
0.565,0.565
0.565,0.565
0.565,0.565
0.565,0.565
0.565,0.565
0565,0.565
0.565,0.565
0.565,0.565
0.565,0.565
0.565,0.565
0.565,0.565
0.565,0.565
0.565,0.565
0.565,0.565
0565,0.565
0.565,0.565
0.565,0.565
0.56,0.56
0.566,0.566
0.56,0.56
0.56,0.56
0.56,0.56
0.56x,0.56
0.567,0.567
0.567,0.567
0.567,0.567
0.567,0.567
0.567,0.567
0.567,0.567
0.567,0.567
0567,0.567
0.567,0.567
0.567,0.567
0.567,0.567
0.567,0.567
0.567,0.567
056x,0.567
0.56,0.56
0.56,0.56
x56,0.56
0.56x,0.56
0.56,0.56
0.56,0.56
x56x,0.56
0.56,0.56
0.56,0.56
0.56,0.56
0.56,0.56
0.56,0.56
0.56x,0.56
0.56,0.56
0.56,0.56
056,0.56
0.565,0.565
0.56,0.56
