164,164.0
164,164.0
164,164.0
164,164.0
164,164.0
1x64,164.0
164,164.0
164,164.0
1x,164.0
1x42,164.0
1x42,164.0
142,142.0
1x7x,142.0
1x7x,142.0
1x7x,142.0
15x,142.0
1753,175.3
1753,175.3
1753,175.3
1753,175.3
1753,175.3
1753,175.3
1753,175.3
1753,175.3
1753,175.3
1753,175.3
1753,175.3
1753,175.3
1753,175.3
1753,175.3
1753,175.3
1794,179.4
1774,177.4
1774,177.4
1774,177.4
1756,175.6
1756,175.6
1756,175.6
1756,175.6
1756,175.6
1756,175.6
19,19.0
1x7x,19.0
1xx,19.0
1x7x,19.0
1x7x,19.0
1x7x,19.0
1xxx,19.0
17x,19.0
1x7x,19.0
1x7x,19.0
14,14.0
142,142.0
142,142.0
142,142.0
142,142.0
1x42,142.0
1x42,142.0
142,142.0
142,142.0
1x42,142.0
1x42,142.0
142,142.0
142,142.0
1x2,142.0
1x2,142.0
12,12.0
12,12.0
12,12.0
1x2,12.0
1x2,12.0
12,12.0
12,12.0
1x2,12.0
175,175.0
175,175.0
175,175.0
175,175.0
175,175.0
175,175.0
175,175.0
175,175.0
175,175.0
175,175.0
175,175.0
175,175.0
175,175.0
175,175.0
175,175.0
1x5,175.0
123,123.0
123,123.0
1x23,123.0
1x23,123.0
1x23,123.0
123,123.0
175,175.0
175,175.0
175,175.0
175,175.0
175,175.0
175,175.0
175,175.0
175,175.0
175,175.0
175,175.0
1776,177.6
1776,177.6
1776,177.6
1776,177.6
1776,177.6
1776,177.6
1776,177.6
1776,177.6
1776,177.6
1776,177.6
1776,177.6
1776,177.6
1776,177.6
1776,177.6
1776,177.6
1776,177.6
1776,177.6
1776,177.6
1776,177.6
175x,177.6
1752,175.2
1752,175.2
175,175.0
1775,177.5
1775,177.5
1775,177.5
1775,177.5
1775,177.5
1775,177.5
1775,177.5
1775,177.5
1775,177.5
1775,177.5
1775,177.5
1775,177.5
1775,177.5
1775,177.5
1775,177.5
1775,177.5
1775,177.5
1775,177.5
1775,177.5
17x,177.5
1752,175.2
1752,175.2
1752,175.2
1752,175.2
1752,175.2
1752,175.2
1752,175.2
1752,175.2
1752,175.2
1752,175.2
1752,175.2
1752,175.2
176,176.0
172x,176.0
172x,176.0
172x,176.0
172x,176.0
172x,176.0
172x,176.0
172x,176.0
172x,176.0
172x,176.0
172x,176.0
172x,176.0
172x,176.0
172x,176.0
172x,176.0
172x,176.0
172x,176.0
172x,176.0
172x,176.0
172x,176.0
1752,175.2
1752,175.2
1752,175.2
1752,175.2
1752,175.2
1752,175.2
1752,175.2
1752,175.2
1752,175.2
1752,175.2
1752,175.2
1752,175.2
1752,175.2
172x,175.2
172x,175.2
172x,175.2
172x,175.2
172x,175.2
172x,175.2
172x,175.2
172x,175.2
172x,175.2
17x9,175.2
1774,177.4
1774,177.4
1774,177.4
1757,175.7
12,12.0
1x2,12.0
1x43,12.0
143,143.0
143,143.0
1x43,143.0
1x43,143.0
143,143.0
1x,143.0
1x2,143.0
1x2,143.0
12,12.0
1757,175.7
1757,175.7
1757,175.7
1757,175.7
1757,175.7
1757,175.7
1x,175.7
12,12.0
1x2,12.0
1x2,12.0
12,12.0
12,12.0
1x2,12.0
1x43,12.0
143,143.0
143,143.0
1x43,143.0
1x43,143.0
143,143.0
142,142.0
142,142.0
1x42,142.0
142,142.0
12,12.0
12,12.0
1x2,12.0
1757,175.7
1757,175.7
1757,175.7
1x,175.7
1x2,175.7
12,12.0
142,142.0
142,142.0
142,142.0
142,142.0
165,165.0
165,165.0
165,165.0
167,167.0
1x67,167.0
1x7,167.0
1533,153.3
1533,153.3
1533,153.3
1533,153.3
1533,153.3
1533,153.3
157,157.0
157,157.0
157,157.0
157,157.0
157,157.0
157,157.0
157,157.0
1x,157.0
16,16.0
1x,16.0
165,165.0
165,165.0
165,165.0
166,166.0
1706,170.6
1706,170.6
1706,170.6
1706,170.6
1706,170.6
1706,170.6
1706,170.6
1706,170.6
1706,170.6
172x,170.6
172x,170.6
172x,170.6
172x,170.6
172x,170.6
172x,170.6
172x,170.6
172x,170.6
172x,170.6
17x,170.6
1752,175.2
1752,175.2
1752,175.2
1752,175.2
1752,175.2
1752,175.2
1752,175.2
1752,175.2
1752,175.2
1752,175.2
1752,175.2
1752,175.2
1752,175.2
1752,175.2
1752,175.2
1752,175.2
1752,175.2
1752,175.2
1752,175.2
1752,175.2
1752,175.2
1752,175.2
1752,175.2
1752,175.2
1752,175.2
1752,175.2
1752,175.2
1752,175.2
1752,175.2
1774,177.4
1774,177.4
1774,177.4
1799,179.9
1757,175.7
1757,175.7
175,175.0
175,175.0
175,175.0
175,175.0
175,175.0
175,175.0
175,175.0
175,175.0
175,175.0
175,175.0
175,175.0
17xx,175.0
175x,175.0
17x,175.0
1776,177.6
1776,177.6
1776,177.6
1776,177.6
1776,177.6
1776,177.6
1775,177.5
1775,177.5
1775,177.5
1775,177.5
1775,177.5
1775,177.5
1775,177.5
1775,177.5
1775,177.5
175,175.0
1752,175.2
1752,175.2
1752,175.2
1752,175.2
1752,175.2
1752,175.2
1752,175.2
1752,175.2
1752,175.2
175,175.0
1775,177.5
1775,177.5
175,175.0
17x,175.0
175,175.0
175,175.0
175,175.0
175,175.0
175,175.0
1x,175.0
1x23,175.0
123,123.0
1x,123.0
175,175.0
175,175.0
17xx,175.0
1775,177.5
1775,177.5
1775,177.5
1775,177.5
1775,177.5
1775,177.5
1775,177.5
1775,177.5
1775,177.5
1775,177.5
1775,177.5
1775,177.5
179,179.0
175,175.0
175,175.0
175,175.0
175,175.0
175,175.0
175,175.0
175,175.0
175,175.0
175,175.0
17x,175.0
1775,177.5
1775,177.5
1775,177.5
1662,166.2
1662,166.2
1662,166.2
16x,166.2
163x,166.2
163x,166.2
163x,166.2
163x,166.2
163x,166.2
163x,166.2
163x,166.2
163x,166.2
163x,166.2
164,164.0
164,164.0
164,164.0
164,164.0
164,164.0
164,164.0
164,164.0
164,164.0
164,164.0
164,164.0
164,164.0
164,164.0
164,164.0
1663,166.3
1663,166.3
166,166.0
170,170.0
170,170.0
170,170.0
1733,173.3
1733,173.3
1733,173.3
1xx,173.3
1x45,173.3
1x45,173.3
145,145.0
122,122.0
1x22,122.0
1x22,122.0
122,122.0
122,122.0
122,122.0
179x,122.0
179x,122.0
175x,122.0
179x,122.0
179x,122.0
179x,122.0
1xx,122.0
1x22,122.0
122,122.0
1,1.0
1x45,1.0
1x45,1.0
145,145.0
145,145.0
145,145.0
1x45,145.0
1x23,145.0
123,123.0
123,123.0
1xx,123.0
1x0,123.0
10,10.0
10,10.0
1777,177.7
1777,177.7
1777,177.7
1754,175.4
1754,175.4
1754,175.4
1732,173.2
1732,173.2
1732,173.2
1732,173.2
1732,173.2
1732,173.2
1732,173.2
1732,173.2
1732,173.2
1732,173.2
1732,173.2
1732,173.2
1732,173.2
1755,175.5
1755,175.5
1755,175.5
1755,175.5
1755,175.5
1755,175.5
1755,175.5
1755,175.5
1755,175.5
1755,175.5
1754,175.4
1754,175.4
1754,175.4
1777,177.7
1777,177.7
1777,177.7
1777,177.7
1777,177.7
1777,177.7
10,10.0
1x0,10.0
1x0,10.0
10,10.0
10,10.0
10,10.0
1x0,10.0
10,10.0
10,10.0
1x0,10.0
10,10.0
10,10.0
10,10.0
10,10.0
1777,177.7
1777,177.7
1777,177.7
1755,175.5
1755,175.5
1755,175.5
175,175.0
1732,173.2
1732,173.2
17x,173.2
170x,173.2
170x,173.2
170x,173.2
170x,173.2
170x,173.2
170x,173.2
1666,166.6
1666,166.6
1666,166.6
1666,166.6
1666,166.6
16x6,166.6
16x6,166.6
1666,166.6
1666,166.6
1666,166.6
170x,166.6
170x,166.6
170x,166.6
1754,175.4
1754,175.4
1754,175.4
1754,175.4
1754,175.4
1754,175.4
17x7,175.4
1777,177.7
1777,177.7
1777,177.7
1777,177.7
1777,177.7
1777,177.7
175x,177.7
175x,177.7
179x,177.7
1777,177.7
1777,177.7
1777,177.7
1777,177.7
1777,177.7
1777,177.7
1777,177.7
177,177.0
177,177.0
177,177.0
177,177.0
177,177.0
177,177.0
177,177.0
177,177.0
177,177.0
177,177.0
177,177.0
177,177.0
177,177.0
103,103.0
1x03,103.0
103,103.0
1x3,103.0
1x23,103.0
1x23,103.0
1x24,103.0
124,124.0
124,124.0
1x24,124.0
1x03,124.0
103,103.0
103,103.0
1x03,103.0
1x03,103.0
1x03,103.0
103,103.0
1x03,103.0
1x03,103.0
1x03,103.0
103,103.0
103,103.0
1x03,103.0
103,103.0
103,103.0
103,103.0
177,177.0
177,177.0
177,177.0
177,177.0
177,177.0
177,177.0
103,103.0
1x03,103.0
107,107.0
107,107.0
177,177.0
177,177.0
177,177.0
177,177.0
177,177.0
177,177.0
1x03,177.0
103,103.0
103,103.0
1x03,103.0
103,103.0
103,103.0
103,103.0
103,103.0
103,103.0
103,103.0
1x03,103.0
1x03,103.0
103,103.0
103,103.0
103,103.0
1x03,103.0
10x,103.0
177x,103.0
177x,103.0
177x,103.0
177x,103.0
177x,103.0
17x,103.0
1756,175.6
1756,175.6
1756,175.6
1756,175.6
1756,175.6
1756,175.6
1756,175.6
1756,175.6
1756,175.6
175,175.0
177x,175.0
177x,175.0
177x,175.0
177x,175.0
177x,175.0
177x,175.0
103,103.0
103,103.0
103,103.0
10x,103.0
177x,103.0
177x,103.0
177x,103.0
177x,103.0
