0.2,0.2
0.x2,0.2
0.23,0.23
0.x23,0.23
0.23,0.23
0.2,0.2
0.2,0.2
0.2,0.2
0.2,0.2
0.x17,0.2
0.x17,0.2
0.x3x,0.2
0.25,0.25
0.25,0.25
0.x25,0.25
0.x17,0.25
0.x17,0.25
0.x17,0.25
0.x15,0.25
0.x15,0.25
0.x15,0.25
0.x1x,0.25
0.x1,0.25
0.x1,0.25
0.x1,0.25
0.x14,0.25
0.x14,0.25
0.x14,0.25
0.07,0.07
0.07,0.07
0.x07,0.07
0.x0,0.07
0.x1,0.07
0.x1,0.07
0.x0,0.07
0.05,0.05
0.x05,0.05
0.x05,0.05
0.x15,0.05
0.x15,0.05
0.x15,0.05
0.x16,0.05
0.x16,0.05
0.x16,0.05
0.x0,0.05
0.07,0.07
0.x07,0.07
0.0,0.0
0.0,0.0
0.0,0.0
0.x0,0.0
0.x15,0.0
0.x15,0.0
0.x15,0.0
0.x16,0.0
0.x16,0.0
0.x16,0.0
0.x1,0.0
0.x13,0.0
0.x13,0.0
0.x1,0.0
0.x16,0.0
0.x16,0.0
0.x16,0.0
0.x2,0.0
0.2,0.2
0.x2,0.2
0.2,0.2
0.x23,0.2
0.23,0.23
0.x3,0.23
0.x16,0.23
0.x16,0.23
0.x1,0.23
0.x1x,0.23
0.x1x,0.23
0.x1x,0.23
0.2x,0.23
0.x2x,0.23
0.2x,0.23
0.25,0.25
0.25,0.25
0.25,0.25
0.25,0.25
0.x25,0.25
0.25,0.25
0.25,0.25
0.x1,0.25
0.x1,0.25
0.x1,0.25
0.x15,0.25
xx15,0.25
0.x15,0.25
0.x1,0.25
0.x1,0.25
0.x1,0.25
0.x1,0.25
0.1,0.1
0.x1,0.1
0.x1,0.1
0.x15,0.1
0.x15,0.1
0.x15,0.1
0.x1,0.1
0.x1,0.1
0.x1,0.1
0.x15,0.1
0.x15,0.1
0.x15,0.1
0.x2,0.1
0.2,0.2
0.x22,0.2
0.2,0.2
0.x2,0.2
0.2,0.2
0.x2,0.2
0.x15,0.2
0.x15,0.2
0.x15,0.2
0.x2,0.2
0.2,0.2
0.x2,0.2
0.2,0.2
0.2,0.2
0.2,0.2
0.x3,0.2
0.x17,0.2
0.x17,0.2
0.x17,0.2
0.x1x,0.2
0.x1x,0.2
0.x1x,0.2
0.x19,0.2
0.x14,0.2
0.x14,0.2
0.816,0.816
0.16,0.16
0.x16,0.16
0.x16,0.16
0.x16,0.16
0.x16,0.16
0.x16,0.16
0.x15,0.16
0.x15,0.16
0.x15,0.16
0.x16,0.16
0.x16,0.16
0.x16,0.16
0.x17,0.16
0.x17,0.16
0.x17,0.16
0.x17,0.16
0.x15,0.16
0.x15,0.16
0.x15,0.16
0.x14,0.16
0.14,0.14
0.x14,0.14
0.x12,0.14
0.x1,0.14
0.x12,0.14
0.x1,0.14
0.x1,0.14
0.x1,0.14
0.x1,0.14
0.x15,0.14
0.x15,0.14
0.x15,0.14
0.x06,0.14
0.06,0.06
0.x06,0.06
0.0,0.0
0.x0,0.0
0.0,0.0
0.07,0.07
0.07,0.07
0.x07,0.07
0.07,0.07
0.x07,0.07
0.07,0.07
0.x0x,0.07
0.05,0.05
0.x05,0.05
0.05,0.05
0.x17,0.05
0.x17,0.05
0.x17,0.05
0.05,0.05
0.x05,0.05
0.05,0.05
0.x05,0.05
0.x14,0.05
0.814,0.814
0.x15,0.814
0.x1x,0.814
0.x1x,0.814
0.x1x,0.814
0.x14,0.814
0.x14,0.814
0.x14,0.814
0.x14,0.814
0.x13,0.814
0.x13,0.814
0.x0,0.814
0.0,0.0
0.0,0.0
0.x0,0.0
0.x1,0.0
0.x1,0.0
0.x1,0.0
0.x13,0.0
0.x13,0.0
0.x13,0.0
0.07,0.07
0.x07,0.07
0.07,0.07
0.x0x,0.07
0.05,0.05
0.x05,0.05
0.0,0.0
0.x1,0.0
0.x1,0.0
0.x1,0.0
0.x13,0.0
0.x13,0.0
0.x13,0.0
0.x1,0.0
0.x1,0.0
0.x12,0.0
0.x1,0.0
0.x17,0.0
0.x17,0.0
0.x1x,0.0
0.x15,0.0
0.x15,0.0
0.x15,0.0
0.x13,0.0
0.x13,0.0
0.x13,0.0
0.0,0.0
0.x06,0.0
0.06,0.06
0.x0,0.06
0.x1x,0.06
0.81x,0.06
0.12,0.12
0.x0x,0.12
0.0x,0.12
0.x0x,0.12
0.x1,0.12
0.x1,0.12
0.x1,0.12
0.x1,0.12
0.x17,0.12
0.x17,0.12
0.x1x,0.12
0.x15,0.12
0.x15,0.12
0.x15,0.12
0.23,0.23
0.x23,0.23
0.23,0.23
0.x26,0.23
0.26,0.26
0.x26,0.26
0.3,0.3
0.x17,0.3
0.x17,0.3
0.x1,0.3
0.x16,0.3
0.x16,0.3
0.16,0.16
0.x2x,0.16
0.2x,0.16
0.x2x,0.16
0.x1,0.16
0.81,0.81
0.1,0.1
0.x1,0.1
0.x1x,0.1
0.x1x,0.1
0.x1,0.1
0.x1,0.1
0.x1,0.1
0.x1,0.1
0.07,0.07
0.07,0.07
0.07,0.07
0.x16,0.07
0.x16,0.07
0.x16,0.07
0.x15,0.07
0.x15,0.07
0.x15,0.07
0.x15,0.07
0.x1x,0.07
0.x1x,0.07
0.x1x,0.07
0.81x,0.07
0.1x,0.07
0.x1x,0.07
0.2,0.2
0.x2,0.2
0.2,0.2
0.x2,0.2
0.2,0.2
0.2,0.2
0.2,0.2
0.2,0.2
0.2,0.2
0.x3,0.2
0.x1,0.2
0.x1,0.2
0.x1,0.2
0.x15,0.2
0.x15,0.2
0.x15,0.2
0.x1x,0.2
0.x14,0.2
0.14,0.14
0.x14,0.14
0.x14,0.14
0.814,0.814
0.14,0.14
0.x1,0.14
0.1,0.1
0.x1,0.1
0.x1,0.1
0.x1,0.1
0.x1,0.1
0.x1,0.1
0.x12,0.1
0.x1,0.1
0.x17,0.1
0.x17,0.1
0.x17,0.1
0.x17,0.1
0.2x,0.1
0.2x,0.1
0.2x,0.1
0.2,0.2
0.2,0.2
0.x2,0.2
0.2x,0.2
0.x2x,0.2
0.2x,0.2
0.x1,0.2
0.1,0.1
0.x1,0.1
0.3,0.3
0.x2,0.3
0.22,0.22
0.2,0.2
0.x26,0.2
0.26,0.26
0.x26,0.26
0.2,0.2
0.x2,0.2
0.2,0.2
0.x2,0.2
0.x1,0.2
0.x1,0.2
0.x1,0.2
0.x1,0.2
0.x1,0.2
0.x1,0.2
0.x17,0.2
0.17,0.17
0.x17,0.17
0.x14,0.17
0.x14,0.17
0.x14,0.17
0.x34,0.17
0.x23,0.17
0.23,0.23
0.x2,0.23
0.2,0.2
0.x22,0.2
0.2,0.2
0.x1,0.2
0.x1,0.2
0.x1,0.2
0.x15,0.2
0.x25,0.2
0.23,0.23
0.x2,0.23
0.x15,0.23
0.x15,0.23
0.x15,0.23
0.x15,0.23
0.x15,0.23
0.3,0.3
0.2,0.2
0.x2,0.2
0.2,0.2
0.x1,0.2
0.x1,0.2
0.x1,0.2
0.x1,0.2
0.x1x,0.2
0.x1x,0.2
0.x1x,0.2
0.x14,0.2
0.x14,0.2
0.x14,0.2
0.x16,0.2
0.x16,0.2
0.x16,0.2
0.1,0.1
0.x15,0.1
0.x15,0.1
0.x15,0.1
0.x15,0.1
0.x15,0.1
0.x1,0.1
0.x13,0.1
0.x13,0.1
0.x13,0.1
0.x1,0.1
0.x1,0.1
0.x1,0.1
0.x1,0.1
0.x14,0.1
0.814,0.814
0.1,0.1
0.x1,0.1
0.1,0.1
0.x3,0.1
0.2,0.2
0.2,0.2
0.x2,0.2
0.2,0.2
0.2,0.2
0.2,0.2
0.x22,0.2
0.2,0.2
0.x22,0.2
0.3,0.3
0.1,0.1
0.x1,0.1
0.2,0.2
0.2x,0.2
0.2x,0.2
0.2x,0.2
0.x17,0.2
0.x17,0.2
xx17,0.2
0.23,0.23
0.x23,0.23
0.23,0.23
0.x2,0.23
0.26,0.26
0.x26,0.26
0.3,0.3
0.x1x,0.3
0.x1x,0.3
0.x23,0.3
0.23,0.23
0.23,0.23
0.23,0.23
xx17,0.23
0.x17,0.23
0.x17,0.23
0.x13,0.23
0.x1x,0.23
0.x1x,0.23
0.x2x,0.23
0.2x,0.23
0.x2x,0.23
0.22,0.22
0.x2,0.22
0.22,0.22
0.2,0.2
0.x33,0.2
0.x13,0.2
0.x13,0.2
0.x1x,0.2
0.x15,0.2
0.x15,0.2
0.x13,0.2
0.x13,0.2
0.x13,0.2
0.x13,0.2
0.07,0.07
0.07,0.07
0.07,0.07
0.x1,0.07
0.12,0.12
0.x1,0.12
0.1,0.1
0.x17,0.1
0.x17,0.1
0.x1,0.1
0.x12,0.1
0.1,0.1
0.x12,0.1
0.0,0.0
0.x0,0.0
0.0,0.0
0.x05,0.0
0.05,0.05
0.0x,0.05
0.0,0.0
0.x0,0.0
0.0,0.0
0.0x,0.0
0.0x,0.0
0.0x,0.0
0.0x,0.0
0.794,0.794
0.794,0.794
x79x,0.794
0.79x,0.794
0.79x,0.794
0.79x,0.794
0.79,0.79
0.79,0.79
0.79,0.79
0.79,0.79
0.79x,0.79
0.79x,0.79
0.79x,0.79
0.786,0.786
0.786,0.786
0.78,0.78
0.785,0.785
0.785,0.785
0.785,0.785
0.0,0.0
0.78,0.78
