,NaN
12.47,12.47
12.47,12.47
12.47,12.47
12.40,12.4
12.40,12.4
12.40,12.4
12.49,12.49
12.49,12.49
12.49,12.49
12.49,12.49
12.49,12.49
12.49,12.49
12.49,12.49
12.49,12.49
12.49,12.49
12.49,12.49
12.49,12.49
12.49,12.49
12.49,12.49
12.50,12.5
12.50,12.5
12.50,12.5
12.50,12.5
12.49,12.49
12.49,12.49
12.49,12.49
12.50,12.5
12.50,12.5
12.50,12.5
12.50,12.5
12.50,12.5
12.50,12.5
12.50,12.5
12.50,12.5
12.50,12.5
12.50,12.5
12.50,12.5
12.50,12.5
12.50,12.5
12.50,12.5
12.50,12.5
12.50,12.5
12.50,12.5
12.50,12.5
12.50,12.5
12.50,12.5
12.50,12.5
12.50,12.5
12.50,12.5
12.50,12.5
12.50,12.5
12.50,12.5
12.49,12.49
12.49,12.49
12.49,12.49
12.50,12.5
12.50,12.5
12.50,12.5
12.50,12.5
12.50,12.5
12.50,12.5
12.50,12.5
12.50,12.5
12.50,12.5
12.50,12.5
12.49,12.49
12.49,12.49
12.49,12.49
12.49,12.49
12.49,12.49
12.49,12.49
12.49,12.49
12.49,12.49
12.49,12.49
12.40,12.4
12.40,12.4
12.40,12.4
12.40,12.4
12.40,12.4
12.40,12.4
12.40,12.4
12.40,12.4
12.40,12.4
12.40,12.4
12.49,12.49
12.49,12.49
12.49,12.49
12.49,12.49
12.49,12.49
12.49,12.49
12.49,12.49
12.49,12.49
12.49,12.49
12.49,12.49
12.49,12.49
12.49,12.49
12.49,12.49
12.49,12.49
12.49,12.49
12.49,12.49
12.49,12.49
12.49,12.49
12.49,12.49
12.49,12.49
12.49,12.49
12.49,12.49
12.49,12.49
12.49,12.49
12.49,12.49
12.49,12.49
12.49,12.49
12.49,12.49
12.49,12.49
12.49,12.49
12.49,12.49
12.49,12.49
12.49,12.49
12.49,12.49
12.49,12.49
12.49,12.49
12.49,12.49
12.49,12.49
12.49,12.49
12.49,12.49
12.49,12.49
12.49,12.49
12.49,12.49
12.49,12.49
12.49,12.49
12.49,12.49
12.49,12.49
12.49,12.49
12.49,12.49
12.49,12.49
12.49,12.49
12.49,12.49
12.40,12.4
12.40,12.4
12.48,12.48
12.47,12.47
12.47,12.47
12.47,12.47
12.47,12.47
12.47,12.47
12.47,12.47
12.47,12.47
12.47,12.47
12.47,12.47
12.40,12.4
12.46,12.46
12.46,12.46
12.46,12.46
12.46,12.46
12.46,12.46
12.46,12.46
12.47,12.47
12.47,12.47
12.47,12.47
12.47,12.47
12.47,12.47
12.47,12.47
12.40,12.4
12.46,12.46
12.46,12.46
12.46,12.46
12.45,12.45
12.45,12.45
12.45,12.45
12.44,12.44
12.44,12.44
12.44,12.44
12.44,12.44
12.43,12.43
12.43,12.43
12.43,12.43
12.42,12.42
12.42,12.42
12.42,12.42
12.41,12.41
12.41,12.41
12.41,12.41
12.42,12.42
12.42,12.42
12.42,12.42
12.42,12.42
12.43,12.43
12.43,12.43
12.43,12.43
12.45,12.45
12.45,12.45
12.45,12.45
12.46,12.46
12.46,12.46
12.46,12.46
