,NaN
21.5,21.5
21.5,21.5
21.5,21.5
21.5,21.5
21.5,21.5
21.5,21.5
2x,21.5
2x,21.5
2x,21.5
2x3,21.5
273,273.0
2x3,273.0
273,273.0
2x3,273.0
273,273.0
2x3,273.0
2x3,273.0
2x3,273.0
2x3,273.0
2x4,273.0
2x4,273.0
2x4,273.0
2x4,273.0
2x4,273.0
2x4,273.0
2x4,273.0
2x4,273.0
2x4,273.0
2x4,273.0
21.53,21.53
21.53,21.53
21.5x,21.53
21.53,21.53
21.57,21.57
21.53,21.53
21.53,21.53
21.6,21.6
21.6,21.6
21.6,21.6
21.46,21.46
21.46,21.46
21.4x,21.46
21.xx,21.46
21.46,21.46
21.xx,21.46
21.24,21.24
21.24,21.24
21.24,21.24
2x24,21.24
21.24,21.24
21.24,21.24
21.24,21.24
21.25,21.25
21.25,21.25
21.25,21.25
2x25,21.25
21.25,21.25
2x25,21.25
21.25,21.25
2x25,21.25
21.25,21.25
21.25,21.25
21.25,21.25
21.25,21.25
21.25,21.25
21.25,21.25
21.25,21.25
21.25,21.25
21.25,21.25
21.25,21.25
21.25,21.25
21.25,21.25
21.25,21.25
21.25,21.25
21.25,21.25
21.25,21.25
21.25,21.25
21.25,21.25
2x25,21.25
21.25,21.25
2x25,21.25
21.24,21.24
21.24,21.24
21.24,21.24
21.24,21.24
21.24,21.24
21.24,21.24
21.25,21.25
21.25,21.25
2x25,21.25
21.25,21.25
2125,21.25
21.25,21.25
21.25,21.25
21.25,21.25
21.25,21.25
21.25,21.25
21.25,21.25
21.25,21.25
21.25,21.25
21.25,21.25
21.25,21.25
21.25,21.25
21.25,21.25
21.25,21.25
21.25,21.25
21.25,21.25
21.25,21.25
2x25,21.25
21.25,21.25
2x25,21.25
21.25,21.25
2x25,21.25
21.25,21.25
2x25,21.25
21.25,21.25
21.25,21.25
21.25,21.25
21.25,21.25
21.25,21.25
21.25,21.25
21.25,21.25
21.25,21.25
21.25,21.25
21.25,21.25
21.25,21.25
21.26,21.26
21.26,21.26
21.26,21.26
21.25,21.25
21.25,21.25
21.25,21.25
21.25,21.25
21.25,21.25
21.25,21.25
2x25,21.25
21.25,21.25
21.25,21.25
21.25,21.25
21.25,21.25
21.25,21.25
21.25,21.25
2x25,21.25
21.25,21.25
2x25,21.25
21.25,21.25
2125,21.25
21.25,21.25
2x25,21.25
21.25,21.25
21.25,21.25
21.25,21.25
21.25,21.25
21.25,21.25
21.25,21.25
21.25,21.25
21.25,21.25
21.25,21.25
21.25,21.25
21.25,21.25
21.25,21.25
21.25,21.25
21.25,21.25
2x25,21.25
21.25,21.25
2x25,21.25
21.25,21.25
2x25,21.25
21.25,21.25
2x25,21.25
21.25,21.25
21.25,21.25
21.25,21.25
21.25,21.25
21.25,21.25
21.25,21.25
21.25,21.25
21.25,21.25
21.25,21.25
21.25,21.25
21.25,21.25
21.25,21.25
21.25,21.25
21.25,21.25
21.25,21.25
21.25,21.25
21.25,21.25
21.25,21.25
2x25,21.25
21.25,21.25
21.25,21.25
21.0,21.0
21.0,21.0
21.0,21.0
21.0,21.0
21.0,21.0
21.0,21.0
2x0,21.0
21.03,21.03
21x3,21.03
21.03,21.03
2xx3,21.03
21.03,21.03
21.03,21.03
21.03,21.03
21.03,21.03
21.03,21.03
21.x3,21.03
21.03,21.03
21.03,21.03
21.03,21.03
21.03,21.03
21.03,21.03
21.03,21.03
21.03,21.03
21.03,21.03
2x03,21.03
21.03,21.03
2x03,21.03
21.03,21.03
2x03,21.03
21.03,21.03
21x3,21.03
21.03,21.03
21.03,21.03
21.03,21.03
21.03,21.03
21.03,21.03
21.03,21.03
21.03,21.03
21.03,21.03
21.03,21.03
21.03,21.03
21.03,21.03
21.03,21.03
21.03,21.03
21.03,21.03
2x03,21.03
21.03,21.03
2x03,21.03
21.03,21.03
2x03,21.03
21.03,21.03
21x3,21.03
21.03,21.03
21.03,21.03
21.03,21.03
21.03,21.03
21.03,21.03
21.03,21.03
21.03,21.03
21.x3,21.03
21.0,21.0
21.0,21.0
21.0,21.0
21.0,21.0
21.0,21.0
21.0,21.0
21.0,21.0
21.0,21.0
21.0,21.0
21.0,21.0
2x03,21.0
21.03,21.03
2xx3,21.03
21.03,21.03
21x3,21.03
21.03,21.03
21.03,21.03
21.03,21.03
21.03,21.03
21.03,21.03
21.25,21.25
21.25,21.25
21.25,21.25
21.03,21.03
21.03,21.03
21.03,21.03
21.03,21.03
21.03,21.03
21.03,21.03
2x03,21.03
21.03,21.03
2x03,21.03
21.03,21.03
21.03,21.03
21.03,21.03
21.03,21.03
21.04,21.04
21.04,21.04
21.04,21.04
21.0x,21.04
21.04,21.04
21.04,21.04
21.04,21.04
21.04,21.04
21.04,21.04
21.04,21.04
21.04,21.04
21.04,21.04
21.04,21.04
21.04,21.04
2x04,21.04
21.04,21.04
2x27,21.04
21.27,21.27
21.27,21.27
21.27,21.27
21.04,21.04
21.04,21.04
21.04,21.04
21.04,21.04
21.04,21.04
21x4,21.04
21.04,21.04
21.04,21.04
21.04,21.04
21.03,21.03
21.03,21.03
21.03,21.03
21.03,21.03
21.3,21.3
21.03,21.03
21.03,21.03
21.03,21.03
21.03,21.03
21.03,21.03
21.03,21.03
21.03,21.03
21.03,21.03
21.03,21.03
21.03,21.03
2x03,21.03
21.03,21.03
2xx3,21.03
21.03,21.03
21x3,21.03
21.03,21.03
21.03,21.03
21.03,21.03
21.03,21.03
21.03,21.03
21.x3,21.03
21.03,21.03
21.03,21.03
21.03,21.03
21.03,21.03
21.0,21.0
21.0,21.0
21.0,21.0
21.0,21.0
21.0,21.0
21.0,21.0
2x03,21.0
21.03,21.03
2xx3,21.03
21.03,21.03
21x3,21.03
21.03,21.03
21.0,21.0
21.0,21.0
21.0,21.0
21.0,21.0
21.,21.0
21.0,21.0
21.0,21.0
21.0,21.0
21.0,21.0
21.0,21.0
21.0,21.0
21.0,21.0
21.0,21.0
2x0,21.0
21.0,21.0
2x0,21.0
21.0,21.0
21x,21.0
21.0,21.0
21.0,21.0
21.0,21.0
21.0,21.0
21.0,21.0
21.0,21.0
21.0,21.0
21.0,21.0
21.0,21.0
21.0,21.0
21.0,21.0
21.0,21.0
21.0,21.0
21.0,21.0
2x0,21.0
21.0,21.0
2x0x,21.0
21.0,21.0
2x0,21.0
21.0,21.0
21.0,21.0
21.0,21.0
21.0,21.0
21.0,21.0
21.0,21.0
21.0,21.0
21.0,21.0
21.0,21.0
21.03,21.03
21.03,21.03
21.03,21.03
21.03,21.03
21.03,21.03
2x03,21.03
21.03,21.03
2x03,21.03
21.03,21.03
2xx4,21.03
21.24,21.24
21.24,21.24
21.24,21.24
21.25,21.25
21.25,21.25
21.25,21.25
21.25,21.25
21.25,21.25
2x25,21.25
21.25,21.25
21.25,21.25
21.25,21.25
21.25,21.25
21.4,21.4
21.4,21.4
21.4,21.4
21.x,21.4
21.4,21.4
21.x,21.4
21.45,21.45
2x45,21.45
21.45,21.45
21.45,21.45
21.45,21.45
21.45,21.45
21.45,21.45
21.45,21.45
2x45,21.45
21.45,21.45
2126,21.26
21.26,21.26
21.26,21.26
21.26,21.26
21.26,21.26
21.26,21.26
21.27,21.27
21.27,21.27
21.27,21.27
21.27,21.27
21.27,21.27
21.27,21.27
21.27,21.27
21.27,21.27
21.27,21.27
21.27,21.27
21.27,21.27
21.27,21.27
21.27,21.27
2x2,21.27
21.26,21.26
2x26,21.26
21.26,21.26
2x26,21.26
21.26,21.26
21.26,21.26
21.26,21.26
21.2,21.2
21.26,21.26
21.2x,21.26
21.26,21.26
21.26,21.26
21.26,21.26
21.26,21.26
21.26,21.26
21.26,21.26
21.26,21.26
21.26,21.26
2x26,21.26
21.26,21.26
2x26,21.26
21.26,21.26
2x26,21.26
21.26,21.26
21.26,21.26
21.26,21.26
21.26,21.26
21.26,21.26
21.2,21.2
21.26,21.26
21.2x,21.26
21.26,21.26
21.27,21.27
21.27,21.27
21.27,21.27
21.27,21.27
21.27,21.27
21.27,21.27
21.27,21.27
21.27,21.27
21.27,21.27
2x27,21.27
21.27,21.27
2x27,21.27
21.27,21.27
21.27,21.27
21.27,21.27
21.27,21.27
21.27,21.27
21.27,21.27
21.27,21.27
21.27,21.27
21.27,21.27
21.27,21.27
2127,21.27
21.27,21.27
2x27,21.27
21.27,21.27
21.27,21.27
21.27,21.27
21.27,21.27
21.27,21.27
21.27,21.27
21.27,21.27
21.27,21.27
21.27,21.27
21.27,21.27
21.27,21.27
21.27,21.27
21.27,21.27
21.04,21.04
21.04,21.04
21.04,21.04
2x04,21.04
21.04,21.04
2x04,21.04
21.04,21.04
2x04,21.04
21.04,21.04
2x04,21.04
21.04,21.04
21.04,21.04
21.04,21.04
21.04,21.04
21.04,21.04
21.04,21.04
21.04,21.04
21.0x,21.04
21.04,21.04
21.04,21.04
21.04,21.04
21.04,21.04
21.04,21.04
21.04,21.04
21.0x,21.04
21.04,21.04
21.04,21.04
21.04,21.04
21.04,21.04
21.04,21.04
21.04,21.04
21.04,21.04
21.04,21.04
21.26,21.26
21.26,21.26
21.26,21.26
21.27,21.27
2x27,21.27
21.27,21.27
2127,21.27
21.27,21.27
2127,21.27
21.27,21.27
21.27,21.27
21.27,21.27
21.27,21.27
21.27,21.27
21.27,21.27
21.27,21.27
21.04,21.04
21.04,21.04
21.04,21.04
21.05,21.05
21.05,21.05
21.05,21.05
21.05,21.05
21.05,21.05
21.05,21.05
2x05,21.05
21.05,21.05
2x05,21.05
21.05,21.05
2x05,21.05
21.05,21.05
21.05,21.05
21.05,21.05
21.05,21.05
21.05,21.05
21.27,21.27
21.27,21.27
21.27,21.27
21.27,21.27
21.27,21.27
21.27,21.27
21.27,21.27
21.27,21.27
21.27,21.27
21.27,21.27
21.5,21.5
21.5,21.5
