4,4.0
13.20,13.2
13.12,13.12
13.12,13.12
13.12,13.12
13.15,13.15
13.15,13.15
13.15,13.15
1550,15.5
1550,15.5
1550,15.5
13.40,13.4
13.40,13.4
13.40,13.4
13.40,13.4
13.30,13.3
13.30,13.3
13.30,13.3
1599,15.99
1599,15.99
1599,15.99
13.97,13.97
13.97,13.97
13.97,13.97
13.76,13.76
13.76,13.76
13.76,13.76
13.76,13.76
13.x0,13.76
13.x0,13.76
13.80,13.8
12.61,12.61
12.61,12.61
12.61,12.61
12.50,12.5
12.5x,12.5
12.50,12.5
14.52,14.52
14.52,14.52
14.52,14.52
12.47,12.47
12.47,12.47
12.47,12.47
12.47,12.47
14.95,14.95
14.95,14.95
14.95,14.95
13.22,13.22
13.22,13.22
13.22,13.22
1576,15.76
1576,15.76
1576,15.76
1552,15.52
1552,15.52
1552,15.52
1552,15.52
13.40,13.4
13.40,13.4
13.40,13.4
13.58,13.58
13.50,13.5
13.50,13.5
13.46,13.46
13.46,13.46
13.46,13.46
13.25,13.25
13.25,13.25
13.25,13.25
13.25,13.25
23.03,23.03
23.03,23.03
23.03,23.03
17.00,17.0
17.00,17.0
17.00,17.0
13.20,13.2
13.20,13.2
13.20,13.2
13.19,13.19
13.19,13.19
13.19,13.19
13.19,13.19
1615,16.15
1615,16.15
1615,16.15
14.32,14.32
14.32,14.32
14.32,14.32
12.x7,14.32
12.x7,14.32
12.87,12.87
12.99,12.99
12.99,12.99
12.99,12.99
12.99,12.99
13.00,13.0
13.00,13.0
13.00,13.0
13.03,13.03
13.03,13.03
13.03,13.03
13.25,13.25
13.25,13.25
13.25,13.25
13.29,13.29
13.29,13.29
13.29,13.29
13.29,13.29
13.33,13.33
13.33,13.33
13.33,13.33
13.35,13.35
13.35,13.35
13.35,13.35
1572,15.72
1572,15.72
1572,15.72
14.05,14.05
14.05,14.05
14.05,14.05
14.05,14.05
12.57,12.57
12.57,12.57
12.57,12.57
12.x3,12.57
12.x3,12.57
12.x3,12.57
13.97,13.97
13.97,13.97
13.97,13.97
12.69,12.69
12.69,12.69
12.69,12.69
12.69,12.69
12.09,12.09
12.89,12.89
12.x9,12.89
13.07,13.07
13.07,13.07
13.07,13.07
13.29,13.29
13.29,13.29
13.29,13.29
14.16,14.16
14.16,14.16
14.16,14.16
14.16,14.16
14.42,14.42
14.42,14.42
14.42,14.42
14.20,14.2
14.20,14.2
14.20,14.2
14.03,14.03
14.03,14.03
14.03,14.03
12.81,12.81
12.81,12.81
12.81,12.81
12.81,12.81
13.03,13.03
13.03,13.03
13.03,13.03
13.03,13.03
13.03,13.03
13.03,13.03
12.94,12.94
12.94,12.94
12.94,12.94
14.60,14.6
14.60,14.6
14.60,14.6
14.60,14.6
12.49,12.49
12.49,12.49
12.49,12.49
12.72,12.72
12.72,12.72
12.72,12.72
1593,15.93
1593,15.93
1593,15.93
13.10,13.1
13.10,13.1
13.1x,13.1
13.29,13.29
13.29,13.29
13.29,13.29
13.29,13.29
13.14,13.14
13.14,13.14
13.14,13.14
13.43,13.43
13.43,13.43
13.43,13.43
13.34,13.34
13.34,13.34
13.34,13.34
13.11,13.11
13.11,13.11
13.11,13.11
13.11,13.11
13.04,13.04
13.04,13.04
13.04,13.04
13.31,13.31
13.31,13.31
13.31,13.31
13.19,13.19
13.19,13.19
13.19,13.19
1529,15.29
1529,15.29
1529,15.29
1529,15.29
1532,15.32
1532,153.2
1532,153.2
1512,15.12
1512,15.12
1512,15.12
12.x7,15.12
12.x7,15.12
12.87,12.87
13.04,13.04
13.04,13.04
13.04,13.04
13.04,13.04
12.92,12.92
12.92,12.92
12.92,12.92
12.07,12.07
12.07,12.07
12.x7,12.07
12.99,12.99
12.99,12.99
12.99,12.99
13.00,13.0
13.00,13.0
13.00,13.0
13.03,13.03
13.03,13.03
13.03,13.03
13.03,13.03
14.20,14.2
14.20,14.2
14.20,14.2
14.22,14.22
14.22,14.22
14.22,14.22
14.20,14.2
14.20,14.2
14.20,14.2
12.43,12.43
12.43,12.43
12.43,12.43
12.43,12.43
13.87,13.87
13.87,13.87
13.87,13.87
13.61,13.61
13.61,13.61
