,NaN
2279,227.9
2279,227.9
2279,227.9
2279,227.9
2279,227.9
2279,227.9
2279,227.9
2279,227.9
2279,227.9
2279,227.9
2279,227.9
2279,227.9
2279,227.9
2279,227.9
2279,227.9
2279,227.9
2279,227.9
2279,227.9
2279,227.9
2279,227.9
2279,227.9
2279,227.9
2279,227.9
2279,227.9
2279,227.9
2279,227.9
2279,227.9
2279,227.9
2278,227.8
2278,227.8
2278,227.8
2278,227.8
2278,227.8
2278,227.8
2279,227.9
2279,227.9
2279,227.9
2279,227.9
2279,227.9
2279,227.9
2279,227.9
2279,227.9
2279,227.9
2279,227.9
2280,228.0
2280,228.0
2280,228.0
2280,228.0
2280,228.0
2280,228.0
2280,228.0
2280,228.0
2280,228.0
2280,228.0
2279,227.9
2279,227.9
2279,227.9
2279,227.9
2279,227.9
2279,227.9
2280,228.0
2280,228.0
2280,228.0
22x0,228.0
2280,228.0
2280,228.0
2280,228.0
2280,228.0
2280,228.0
2280,228.0
2280,228.0
2280,228.0
2280,228.0
2280,228.0
22x0,228.0
2280,228.0
2280,228.0
2281,228.1
2281,228.1
2281,228.1
2281,228.1
2281,228.1
2281,228.1
2280,228.0
2280,228.0
2280,228.0
2280,228.0
2280,228.0
2280,228.0
2280,228.0
2280,228.0
2280,228.0
2280,228.0
2280,228.0
2280,228.0
2280,228.0
2280,228.0
2280,228.0
2280,228.0
2280,228.0
2280,228.0
2280,228.0
2280,228.0
2280,228.0
2280,228.0
2280,228.0
2279,227.9
2279,227.9
2279,227.9
2279,227.9
2279,227.9
2279,227.9
2279,227.9
2279,227.9
2279,227.9
2279,227.9
2279,227.9
2279,227.9
2279,227.9
2279,227.9
2279,227.9
2279,227.9
2279,227.9
2279,227.9
2279,227.9
2279,227.9
2279,227.9
2279,227.9
2279,227.9
2280,228.0
2280,228.0
2280,228.0
2280,228.0
2280,228.0
2280,228.0
2280,228.0
2280,228.0
2280,228.0
2280,228.0
2280,228.0
2280,228.0
2280,228.0
2280,228.0
2280,228.0
22x0,228.0
2280,228.0
2280,228.0
2280,228.0
2280,228.0
2280,228.0
2280,228.0
2280,228.0
2280,228.0
2280,228.0
2280,228.0
