7,7.0
1580,158.0
1585,158.5
1585,158.5
1589,158.9
1587,158.7
1587,158.7
1587,158.7
1587,158.7
1587,158.7
1587,158.7
1503,150.3
1592,159.2
1592,159.2
1602,160.2
1602,160.2
1602,160.2
1602,160.2
1602,160.2
1602,160.2
1602,160.2
1602,160.2
1601,160.1
1601,160.1
1600,160.0
1600,160.0
1600,160.0
1600,160.0
1607,160.7
1607,160.7
1607,160.7
1635,163.5
1635,16.35
1635,16.35
1689,16.89
1661,16.61
1661,16.61
18.83,18.83
18.33,18.33
18.33,18.33
18.33,18.33
18.31,18.31
18.31,18.31
18.31,18.31
18.26,18.26
18.26,18.26
18.26,18.26
18.36,18.36
18.16,18.16
18.16,18.16
18.10,18.1
18.10,18.1
18.10,18.1
18.00,18.0
18.01,18.01
18.01,18.01
18.01,18.01
1789,17.89
1789,17.89
1789,17.89
1784,17.84
1784,17.84
1784,178.4
1784,178.4
1781,178.1
1781,178.1
1700,170.0
1770,177.0
1770,177.0
1770,177.0
1749,174.9
1749,174.9
1749,174.9
1799,179.9
1754,175.4
1754,175.4
175x,175.4
1756,175.6
1756,175.6
1756,175.6
1756,175.6
1756,175.6
1756,175.6
1759,175.9
1759,175.9
1759,175.9
1799,179.9
1771,177.1
1771,177.1
17x3,177.1
1763,176.3
1763,176.3
1763,176.3
1750,175.0
1750,175.0
1750,175.0
1740,174.0
174x,174.0
1740,174.0
174x,174.0
1743,174.3
1743,174.3
1799,179.9
1739,173.9
1739,173.9
1739,173.9
1742,174.2
1742,174.2
1742,174.2
1760,176.0
1760,17.6
1760,17.6
17xx,17.6
1796,17.96
1796,17.96
18.97,18.97
18.17,18.17
18.17,18.17
18.17,18.17
18.30,18.3
18.30,18.3
18.30,18.3
18.56,18.56
18.56,18.56
18.56,18.56
18.49,18.49
18.44,18.44
18.44,18.44
18.44,18.44
18.36,18.36
18.36,18.36
18.36,18.36
18.30,18.3
18.38,18.38
18.30,18.3
18.37,18.37
18.37,18.37
18.37,18.37
18.19,18.19
18.19,18.19
18.19,18.19
178x,18.19
1780,17.8
1780,17.8
1700,17.0
1766,17.66
1766,17.66
13.66,13.66
1654,16.54
1654,16.54
1654,16.54
1675,16.75
1675,16.75
1675,167.5
1680,168.0
1680,168.0
1680,168.0
1680,168.0
1685,168.5
1685,168.5
1685,168.5
1695,169.5
1695,169.5
1695,169.5
1703,170.3
1703,170.3
1703,170.3
1690,169.0
1690,169.0
1690,169.0
1600,160.0
1600,160.0
1680,168.0
16x0,168.0
1677,167.7
1677,167.7
1677,167.7
1672,167.2
1672,167.2
1672,167.2
160x,167.2
1669,166.9
1669,166.9
1669,166.9
1667,166.7
1667,166.7
1669,166.9
1669,166.9
1669,166.9
1669,166.9
1676,167.6
1676,167.6
1676,167.6
167x,167.6
1679,167.9
1679,167.9
1609,160.9
1603,160.3
1683,168.3
1683,168.3
1680,168.0
1680,16.8
1680,16.8
1693,16.93
1693,16.93
1693,16.93
18.03,18.03
1701,17.01
1701,17.01
18.09,18.09
1695,16.95
1695,16.95
1695,16.95
1695,16.95
1695,16.95
1695,169.5
1609,160.9
1689,168.9
1689,168.9
168x,168.9
1686,168.6
1686,168.6
1686,168.6
1686,168.6
1606,160.6
1686,168.6
1695,169.5
1695,169.5
1695,169.5
1699,169.9
1694,169.4
1694,169.4
1698,169.8
1696,169.6
1696,169.6
1696,169.6
1695,169.5
1695,169.5
1695,169.5
1690,169.0
1690,169.0
1690,169.0
1690,169.0
1673,167.3
1673,167.3
1673,167.3
1671,167.1
1671,167.1
1600,160.0
1666,166.6
1666,166.6
1666,166.6
1664,166.4
1664,166.4
1664,166.4
1669,166.9
1663,166.3
1663,166.3
160x,166.3
1676,167.6
1676,167.6
1676,167.6
1673,167.3
1673,167.3
1673,167.3
1679,167.9
1674,167.4
1674,167.4
1674,167.4
1671,167.1
1671,167.1
16x7,167.1
1667,166.7
1667,166.7
1667,166.7
1653,165.3
1653,165.3
1653,165.3
1693,169.3
1647,164.7
1647,164.7
1640,164.0
1640,164.0
1640,164.0
1690,169.0
1632,163.2
1632,163.2
1632,163.2
1622,162.2
1622,162.2
1622,162.2
1617,161.7
1617,161.7
1617,161.7
1610,161.0
1610,161.0
1610,161.0
1600,160.0
1601,160.1
1601,160.1
1601,160.1
1596,159.6
1596,159.6
1596,159.6
1593,159.3
1593,159.3
1593,159.3
1584,158.4
1584,158.4
1584,158.4
1570,157.0
1570,157.0
1570,157.0
1570,157.0
1583,158.3
1583,158.3
1583,158.3
1583,158.3
1583,158.3
1583,158.3
1582,158.2
1582,158.2
1582,158.2
1593,159.3
1593,159.3
1593,159.3
1593,159.3
1606,160.6
1606,160.6
