,NaN
0.082,0.082
0.082,0.082
0.082,0.082
0.082,0.082
0.082,0.082
0.082,0.082
0.082,0.082
0.082,0.082
0.082,0.082
0.082,0.082
0.082,0.082
0.082,0.082
0.082,0.082
0.082,0.082
0.083,0.083
0.083,0.083
0.083,0.083
0.083,0.083
0.083,0.083
0.083,0.083
0.083,0.083
0.083,0.083
0.083,0.083
0.083,0.083
0.083,0.083
0.083,0.083
0.083,0.083
0.083,0.083
0.083,0.083
0.083,0.083
0.083,0.083
0.083,0.083
0.083,0.083
0.089,0.089
0.085,0.085
0.085,0.085
0.086,0.086
0.086,0.086
0.086,0.086
0.088,0.088
0.093,0.093
0.093,0.093
0.093,0.093
0.092,0.092
0.092,0.092
0.092,0.092
0.092,0.092
0.092,0.092
0.092,0.092
0.092,0.092
0.092,0.092
0.092,0.092
0.093,0.093
0.091,0.091
0.091,0.091
0.091,0.091
0.091,0.091
0.091,0.091
0.091,0.091
0.090,0.09
0.090,0.09
0.090,0.09
0.090,0.09
0.090,0.09
0.090,0.09
0.090,0.09
0.090,0.09
0.090,0.09
0.090,0.09
0.090,0.09
0.090,0.09
0.090,0.09
0.088,0.088
0.089,0.089
0.089,0.089
0.089,0.089
0.089,0.089
0.089,0.089
0.089,0.089
0.089,0.089
0.089,0.089
0.089,0.089
0.089,0.089
0.089,0.089
0.089,0.089
0.080,0.08
0.090,0.09
0.090,0.09
0.090,0.09
0.090,0.09
0.090,0.09
0.090,0.09
0.090,0.09
0.090,0.09
0.090,0.09
0.089,0.089
0.089,0.089
0.089,0.089
0.089,0.089
0.089,0.089
0.089,0.089
0.089,0.089
0.089,0.089
0.089,0.089
0.089,0.089
0.089,0.089
0.089,0.089
0.089,0.089
0.090,0.09
0.090,0.09
0.090,0.09
0.090,0.09
0.091,0.091
0.091,0.091
0.092,0.092
0.092,0.092
0.092,0.092
0.092,0.092
0.094,0.094
0.094,0.094
0.094,0.094
0.094,0.094
0.094,0.094
0.094,0.094
0.099,0.099
0.095,0.095
0.095,0.095
0.095,0.095
0.094,0.094
0.094,0.094
0.094,0.094
0.094,0.094
0.094,0.094
0.094,0.094
0.094,0.094
0.094,0.094
0.094,0.094
0.094,0.094
0.094,0.094
0.094,0.094
0.092,0.092
0.092,0.092
0.092,0.092
0.092,0.092
0.091,0.091
0.091,0.091
0.091,0.091
0.090,0.09
0.090,0.09
0.090,0.09
0.088,0.088
0.088,0.088
0.088,0.088
0.088,0.088
0.088,0.088
0.088,0.088
0.088,0.088
0.087,0.087
0.087,0.087
0.087,0.087
0.087,0.087
0.087,0.087
0.087,0.087
0.087,0.087
0.087,0.087
0.087,0.087
0.087,0.087
0.087,0.087
0.087,0.087
0.087,0.087
0.087,0.087
0.087,0.087
0.087,0.087
0.087,0.087
0.087,0.087
0.087,0.087
0.086,0.086
0.086,0.086
0.086,0.086
0.086,0.086
0.086,0.086
0.086,0.086
0.086,0.086
0.086,0.086
0.086,0.086
0.086,0.086
0.086,0.086
0.086,0.086
0.086,0.086
0.086,0.086
0.086,0.086
0.086,0.086
0.086,0.086
0.086,0.086
0.086,0.086
0.088,0.088
0.087,0.087
0.087,0.087
0.087,0.087
0.087,0.087
0.087,0.087
0.087,0.087
0.087,0.087
0.087,0.087
0.087,0.087
0.087,0.087
0.087,0.087
0.087,0.087
0.087,0.087
0.087,0.087
0.087,0.087
0.087,0.087
0.087,0.087
0.087,0.087
0.087,0.087
0.087,0.087
0.087,0.087
0.087,0.087
0.087,0.087
0.087,0.087
0.087,0.087
0.087,0.087
0.087,0.087
